#t lex rand(10) rand(20) rand(30) rand(40)
7088 671047460.436 635116689.538 638649036.723 635282962.072
7089 671103576.622 635167230.731 638703586.454 635334417.8
7090 671159692.809 635217771.924 638758136.186 635385873.528
7091 671215808.995 635268313.118 638812685.918 635437329.256
7092 671271925.181 635318854.311 638867235.649 635488784.984
7093 671328041.367 635369395.504 638921785.381 635540240.712
7094 671384157.554 635419936.697 638976335.113 635591696.44
7095 671440273.74 635470477.891 639030884.845 635643152.168
7096 671496389.926 635521019.084 639085434.576 635694607.896
7097 671552506.112 635571560.277 639139984.308 635746063.623
7098 671608622.299 635622101.47 639194534.04 635797519.351
7099 671664738.485 635672642.664 639249083.771 635848975.079
7100 671720854.671 635723183.857 639303633.503 635900430.807
7101 671776970.857 635773725.05 639358183.235 635951886.535
7102 671833087.044 635824266.243 639412732.966 636003342.263
7103 671889203.23 635874807.437 639467282.698 636054797.991
7104 671945319.416 635925348.63 639521832.43 636106253.719
7105 672001435.603 635975889.823 639576382.161 636157709.447
7106 672057551.789 636026431.016 639630931.893 636209165.175
7107 672113667.975 636076972.21 639685481.625 636260620.903
7108 672169784.161 636127513.403 639740031.356 636312076.631
7109 672225900.348 636178054.596 639794581.088 636363532.359
7110 672282016.534 636228595.789 639849130.82 636414988.087
7111 672338132.72 636279136.983 639903680.551 636466443.814
7112 672394248.906 636329678.176 639958230.283 636517899.542
7113 672450365.093 636380219.369 640012780.015 636569355.27
7114 672506481.279 636430760.562 640067329.746 636620810.998
7115 672562597.465 636481301.756 640121879.478 636672266.726
7116 672618713.651 636531842.949 640176429.21 636723722.454
7117 672674829.838 636582384.142 640230978.941 636775178.182
7118 672730946.024 636632925.335 640285528.673 636826633.91
7119 672787062.21 636683466.529 640340078.405 636878089.638
7120 672843178.397 636734007.722 640394628.136 636929545.366
7121 672899294.583 636784548.915 640449177.868 636981001.094
7122 672955410.769 636835090.108 640503727.6 637032456.822
7123 673011526.955 636885631.302 640558277.331 637083912.55
7124 673067643.142 636936172.495 640612827.063 637135368.277
7125 673123759.328 636986713.688 640667376.795 637186824.005
7126 673179875.514 637037254.881 640721926.527 637238279.733
7127 673235991.7 637087796.075 640776476.258 637289735.461
7128 673292107.887 637138337.268 640831025.99 637341191.189
7129 673348224.073 637188878.461 640885575.722 637392646.917
7130 673404340.259 637239419.654 640940125.453 637444102.645
7131 673460456.445 637289960.848 640994675.185 637495558.373
7132 673516572.632 637340502.041 641049224.917 637547014.101
7133 673572688.818 637391043.234 641103774.648 637598469.829
7134 673628805.004 637441584.427 641158324.38 637649925.557
7135 673684921.19 637492125.621 641212874.112 637701381.285
7136 673741037.377 637542666.814 641267423.843 637752837.013
7137 673797153.563 637593208.007 641321973.575 637804292.741
7138 673853269.749 637643749.2 641376523.307 637855748.468
7139 673909385.936 637694290.394 641431073.038 637907204.196
7140 673965502.122 637744831.587 641485622.77 637958659.924
7141 674021618.308 637795372.78 641540172.502 638010115.652
7142 674077734.494 637845913.973 641594722.233 638061571.38
7143 674133850.681 637896455.167 641649271.965 638113027.108
7144 674189966.867 637946996.36 641703821.697 638164482.836
7145 674246083.053 637997537.553 641758371.428 638215938.564
7146 674302199.239 638048078.746 641812921.16 638267394.292
7147 674358315.426 638098619.94 641867470.892 638318850.02
7148 674414431.612 638149161.133 641922020.623 638370305.748
7149 674470547.798 638199702.326 641976570.355 638421761.476
7150 674526663.984 638250243.519 642031120.087 638473217.204
7151 674582780.171 638300784.713 642085669.818 638524672.931
7152 674638896.357 638351325.906 642140219.55 638576128.659
7153 674695012.543 638401867.099 642194769.282 638627584.387
7154 674751128.73 638452408.292 642249319.014 638679040.115
7155 674807244.916 638502949.486 642303868.745 638730495.843
7156 674863361.102 638553490.679 642358418.477 638781951.571
7157 674919477.288 638604031.872 642412968.209 638833407.299
7158 674975593.475 638654573.065 642467517.94 638884863.027
7159 675031709.661 638705114.259 642522067.672 638936318.755
7160 675087825.847 638755655.452 642576617.404 638987774.483
7161 675143942.033 638806196.645 642631167.135 639039230.211
7162 675200058.22 638856737.838 642685716.867 639090685.939
7163 675256174.406 638907279.032 642740266.599 639142141.667
7164 675312290.592 638957820.225 642794816.33 639193597.395
7165 675368406.778 639008361.418 642849366.062 639245053.122
7166 675424522.965 639058902.611 642903915.794 639296508.85
7167 675480639.151 639109443.804 642958465.525 639347964.578
7168 675536755.337 639159984.998 643013015.257 639399420.306
7169 675592871.523 639210526.191 643067564.989 639450876.034
7170 675648987.71 639261067.384 643122114.72 639502331.762
7171 675705103.896 639311608.577 643176664.452 639553787.49
7172 675761220.082 639362149.771 643231214.184 639605243.218
7173 675817336.269 639412690.964 643285763.915 639656698.946
7174 675873452.455 639463232.157 643340313.647 639708154.674
7175 675929568.641 639513773.35 643394863.379 639759610.402
7176 675985684.827 639564314.544 643449413.11 639811066.13
7177 676041801.014 639614855.737 643503962.842 639862521.858
7178 676097917.2 639665396.93 643558512.574 639913977.585
7179 676154033.386 639715938.123 643613062.305 639965433.313
7180 676210149.572 639766479.317 643667612.037 640016889.041
7181 676266265.759 639817020.51 643722161.769 640068344.769
7182 676322381.945 639867561.703 643776711.501 640119800.497
7183 676378498.131 639918102.896 643831261.232 640171256.225
7184 676434614.317 639968644.09 643885810.964 640222711.953
7185 676490730.504 640019185.283 643940360.696 640274167.681
7186 676546846.69 640069726.476 643994910.427 640325623.409
7187 676602962.876 640120267.669 644049460.159 640377079.137
7188 676659079.063 640170808.863 644104009.891 640428534.865
7189 676715195.249 640221350.056 644158559.622 640479990.593
7190 676771311.435 640271891.249 644213109.354 640531446.321
7191 676827427.621 640322432.442 644267659.086 640582902.049
7192 676883543.808 640372973.636 644322208.817 640634357.776
7193 676939659.994 640423514.829 644376758.549 640685813.504
7194 676995776.18 640474056.022 644431308.281 640737269.232
7195 677051892.366 640524597.215 644485858.012 640788724.96
7196 677108008.553 640575138.409 644540407.744 640840180.688
7197 677164124.739 640625679.602 644594957.476 640891636.416
7198 677220240.925 640676220.795 644649507.207 640943092.144
7199 677276357.111 640726761.988 644704056.939 640994547.872
7200 677327582.454 640772771.344 644754704.162 641042872.097
7201 677378807.796 640818780.699 644805351.384 641091196.322
7202 677430033.138 640864790.054 644855998.607 641139520.548
7203 677481258.48 640910799.409 644906645.83 641187844.773
7204 677532483.822 640956808.765 644957293.052 641236168.998
7205 677583709.164 641002818.12 645007940.275 641284493.223
7206 677634934.507 641048827.475 645058587.498 641332817.449
7207 677686159.849 641094836.83 645109234.72 641381141.674
7208 677737385.191 641140846.185 645159881.943 641429465.899
7209 677788610.533 641186855.541 645210529.166 641477790.124
7210 677839835.875 641232864.896 645261176.388 641526114.349
7211 677891061.218 641278874.251 645311823.611 641574438.575
7212 677942286.56 641324883.606 645362470.834 641622762.8
7213 677993511.902 641370892.962 645413118.056 641671087.025
7214 678044737.244 641416902.317 645463765.279 641719411.25
7215 678095962.586 641462911.672 645514412.502 641767735.476
7216 678147187.928 641508921.027 645565059.724 641816059.701
7217 678198413.271 641554930.382 645615706.947 641864383.926
7218 678249638.613 641600939.738 645666354.17 641912708.151
7219 678300863.955 641646949.093 645717001.392 641961032.377
7220 678352089.297 641692958.448 645767648.615 642009356.602
7221 678403314.639 641738967.803 645818295.838 642057680.827
7222 678454539.982 641784977.159 645868943.06 642106005.052
7223 678505765.324 641830986.514 645919590.283 642154329.278
7224 678556990.666 641876995.869 645970237.506 642202653.503
7225 678608216.008 641923005.224 646020884.728 642250977.728
7226 678659441.35 641969014.579 646071531.951 642299301.953
7227 678710666.692 642015023.935 646122179.174 642347626.178
7228 678761892.035 642061033.29 646172826.396 642395950.404
7229 678813117.377 642107042.645 646223473.619 642444274.629
7230 678864342.719 642153052.0 646274120.842 642492598.854
7231 678915568.061 642199061.356 646324768.064 642540923.079
7232 678966793.403 642245070.711 646375415.287 642589247.305
7233 679018018.745 642291080.066 646426062.51 642637571.53
7234 679069244.088 642337089.421 646476709.732 642685895.755
7235 679120469.43 642383098.777 646527356.955 642734219.98
7236 679171694.772 642429108.132 646578004.178 642782544.206
7237 679222920.114 642475117.487 646628651.4 642830868.431
7238 679274145.456 642521126.842 646679298.623 642879192.656
7239 679325370.799 642567136.197 646729945.846 642927516.881
7240 679376596.141 642613145.553 646780593.068 642975841.106
7241 679427821.483 642659154.908 646831240.291 643024165.332
7242 679479046.825 642705164.263 646881887.514 643072489.557
7243 679530272.167 642751173.618 646932534.736 643120813.782
7244 679581497.509 642797182.974 646983181.959 643169138.007
7245 679632722.852 642843192.329 647033829.182 643217462.233
7246 679683948.194 642889201.684 647084476.404 643265786.458
7247 679735173.536 642935211.039 647135123.627 643314110.683
7248 679786398.878 642981220.394 647185770.85 643362434.908
7249 679837624.22 643027229.75 647236418.072 643410759.134
7250 679888849.562 643073239.105 647287065.295 643459083.359
7251 679940074.905 643119248.46 647337712.518 643507407.584
7252 679991300.247 643165257.815 647388359.74 643555731.809
7253 680042525.589 643211267.171 647439006.963 643604056.034
7254 680093750.931 643257276.526 647489654.185 643652380.26
7255 680144976.273 643303285.881 647540301.408 643700704.485
7256 680196201.616 643349295.236 647590948.631 643749028.71
7257 680247426.958 643395304.591 647641595.853 643797352.935
7258 680298652.3 643441313.947 647692243.076 643845677.161
7259 680349877.642 643487323.302 647742890.299 643894001.386
7260 680401102.984 643533332.657 647793537.521 643942325.611
7261 680452328.326 643579342.012 647844184.744 643990649.836
7262 680503553.669 643625351.368 647894831.967 644038974.062
7263 680554779.011 643671360.723 647945479.189 644087298.287
7264 680606004.353 643717370.078 647996126.412 644135622.512
7265 680657229.695 643763379.433 648046773.635 644183946.737
7266 680708455.037 643809388.788 648097420.857 644232270.962
7267 680759680.379 643855398.144 648148068.08 644280595.188
7268 680810905.722 643901407.499 648198715.303 644328919.413
7269 680862131.064 643947416.854 648249362.525 644377243.638
7270 680913356.406 643993426.209 648300009.748 644425567.863
7271 680964581.748 644039435.565 648350656.971 644473892.089
7272 681015807.09 644085444.92 648401304.193 644522216.314
7273 681067032.433 644131454.275 648451951.416 644570540.539
7274 681118257.775 644177463.63 648502598.639 644618864.764
7275 681169483.117 644223472.985 648553245.861 644667188.99
7276 681220708.459 644269482.341 648603893.084 644715513.215
7277 681271933.801 644315491.696 648654540.307 644763837.44
7278 681323159.143 644361501.051 648705187.529 644812161.665
7279 681374384.486 644407510.406 648755834.752 644860485.891
7280 681425609.828 644453519.762 648806481.975 644908810.116
7281 681476835.17 644499529.117 648857129.197 644957134.341
7282 681528060.512 644545538.472 648907776.42 645005458.566
7283 681579285.854 644591547.827 648958423.643 645053782.791
7284 681630511.197 644637557.182 649009070.865 645102107.017
7285 681681736.539 644683566.538 649059718.088 645150431.242
7286 681732961.881 644729575.893 649110365.311 645198755.467
7287 681784187.223 644775585.248 649161012.533 645247079.692
7288 681835412.565 644821594.603 649211659.756 645295403.918
7289 681886637.907 644867603.959 649262306.979 645343728.143
7290 681937863.25 644913613.314 649312954.201 645392052.368
7291 681989088.592 644959622.669 649363601.424 645440376.593
7292 682040313.934 645005632.024 649414248.647 645488700.819
7293 682091539.276 645051641.379 649464895.869 645537025.044
7294 682142764.618 645097650.735 649515543.092 645585349.269
7295 682193989.96 645143660.09 649566190.315 645633673.494
7296 682245215.303 645189669.445 649616837.537 645681997.719
7297 682296440.645 645235678.8 649667484.76 645730321.945
7298 682347665.987 645281688.156 649718131.983 645778646.17
7299 682398891.329 645327697.511 649768779.205 645826970.395
7300 682450116.671 645373706.866 649819426.428 645875294.62
7301 682501342.014 645419716.221 649870073.651 645923618.846
7302 682552567.356 645465725.577 649920720.873 645971943.071
7303 682603792.698 645511734.932 649971368.096 646020267.296
7304 682655018.04 645557744.287 650022015.319 646068591.521
7305 682706243.382 645603753.642 650072662.541 646116915.747
7306 682757468.724 645649762.997 650123309.764 646165239.972
7307 682808694.067 645695772.353 650173956.987 646213564.197
7308 682859919.409 645741781.708 650224604.209 646261888.422
7309 682911144.751 645787791.063 650275251.432 646310212.647
7310 682962370.093 645833800.418 650325898.655 646358536.873
7311 683013595.435 645879809.774 650376545.877 646406861.098
7312 683064820.777 645925819.129 650427193.1 646455185.323
7313 683116046.12 645971828.484 650477840.323 646503509.548
7314 683167271.462 646017837.839 650528487.545 646551833.774
